pair_id,complex_document_id,simple_document_id,domain,corpus,simple_url,complex_url,simple_level,complex_level,simple_location_html,complex_location_html,simple_location_txt,complex_location_txt,alignment_location,simple_author,complex_author,simple_title,complex_title,license,last_access,language_level_original,license_summary,original,simplification
262,262-1,262-0,,bible_workin_progress,https://offene-bibel.de/wiki/Markus_10_in_Leichter_Sprache,https://offene-bibel.de/wiki/Markus_10,A1,C2,data/bible_awaiting_proof/html/simple_36.html,data/bible_awaiting_proof/html/complex_36.html,data/bible_awaiting_proof/txt/simple_36.txt,data/bible_awaiting_proof/txt/complex_36.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Markus 10 in Leichter Sprache – Die Offene Bibel,Markus 10 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Der Mann entgegnete:,Der Mann heiratet dann wieder: Der Mann zerstört so eine Ehe.
179,179-1,179-0,,bible_workin_progress,https://offene-bibel.de/wiki/Hohelied_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Hohelied_1,A1,C2,data/bible_workin_progress/html/simple_39.html,data/bible_workin_progress/html/complex_39.html,data/bible_workin_progress/txt/simple_39.txt,data/bible_workin_progress/txt/complex_39.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Hohelied 1 in Leichter Sprache – Die Offene Bibel,Hohelied 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Wir wollen jubeln und uns freuen über dich, Wir wollen deine Liebkosung mehr als Wein preisen! – Aufrichtig lieben sie dich! “",Wir arbeiten an diesem Text.
179,179-1,179-0,,bible_workin_progress,https://offene-bibel.de/wiki/Hohelied_1_in_Leichter_Sprache,https://offene-bibel.de/wiki/Hohelied_1,A1,C2,data/bible_workin_progress/html/simple_39.html,data/bible_workin_progress/html/complex_39.html,data/bible_workin_progress/txt/simple_39.txt,data/bible_workin_progress/txt/complex_39.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Hohelied 1 in Leichter Sprache – Die Offene Bibel,Hohelied 1 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Wie die Zelte Kedars, wie die Zelte Salomos! Seht nicht auf mich herab, weil ich so schwarz bin, Weil die Sonne auf mich geblickt hat!",Ich bin schwarz wie die Zelte von Kedar und Salomon. Seht dennoch nicht auf mich herab. Ich bin nur schwarz von der Sonne! Meine Brüder lassen mich arbeiten. So habe ich im Weinberg gearbeitet.
369,369-1,369-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_4_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_4,A1,C2,data/bible_workin_progress/html/simple_187.html,data/bible_workin_progress/html/complex_187.html,data/bible_workin_progress/txt/simple_187.txt,data/bible_workin_progress/txt/complex_187.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 4 in Leichter Sprache – Die Offene Bibel,Psalm 4 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Ein Davidspsalm.,"Ein Lied von König David. ""Gott, du bist mein Gott! "" Denn ich rufe nur: Und du antwortest mir! ""Mein Gott!"
369,369-1,369-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_4_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_4,A1,C2,data/bible_workin_progress/html/simple_187.html,data/bible_workin_progress/html/complex_187.html,data/bible_workin_progress/txt/simple_187.txt,data/bible_workin_progress/txt/complex_187.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 4 in Leichter Sprache – Die Offene Bibel,Psalm 4 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Du wahrer Gott: Erhör mich, wenn ich zu dir rufe!",Du bist gut.
369,369-1,369-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_4_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_4,A1,C2,data/bible_workin_progress/html/simple_187.html,data/bible_workin_progress/html/complex_187.html,data/bible_workin_progress/txt/simple_187.txt,data/bible_workin_progress/txt/complex_187.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 4 in Leichter Sprache – Die Offene Bibel,Psalm 4 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Aus meiner Not errette mich, Hilf mir, gewähr mein Bittgebet!",Hilf mir!
369,369-1,369-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_4_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_4,A1,C2,data/bible_workin_progress/html/simple_187.html,data/bible_workin_progress/html/complex_187.html,data/bible_workin_progress/txt/simple_187.txt,data/bible_workin_progress/txt/complex_187.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 4 in Leichter Sprache – Die Offene Bibel,Psalm 4 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Allein dem wahren Gott bringt Opfer, Vertraut auf ⸂unsern Gott⸃ allein!",Vertraut auf Gott!
369,369-1,369-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_4_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_4,A1,C2,data/bible_workin_progress/html/simple_187.html,data/bible_workin_progress/html/complex_187.html,data/bible_workin_progress/txt/simple_187.txt,data/bible_workin_progress/txt/complex_187.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 4 in Leichter Sprache – Die Offene Bibel,Psalm 4 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Viele schrien:,Viele Menschen haben schon geschrien:
285,285-1,285-0,,bible_workin_progress,https://offene-bibel.de/wiki/Markus_15_in_Leichter_Sprache,https://offene-bibel.de/wiki/Markus_15,A1,C2,data/bible_workin_progress/html/simple_124.html,data/bible_workin_progress/html/complex_124.html,data/bible_workin_progress/txt/simple_124.txt,data/bible_workin_progress/txt/complex_124.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Markus 15 in Leichter Sprache – Die Offene Bibel,Markus 15 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Der König der Juden.,Der Mann heißt Simon von Kyrene.
285,285-1,285-0,,bible_workin_progress,https://offene-bibel.de/wiki/Markus_15_in_Leichter_Sprache,https://offene-bibel.de/wiki/Markus_15,A1,C2,data/bible_workin_progress/html/simple_124.html,data/bible_workin_progress/html/complex_124.html,data/bible_workin_progress/txt/simple_124.txt,data/bible_workin_progress/txt/complex_124.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Markus 15 in Leichter Sprache – Die Offene Bibel,Markus 15 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Das heißt übersetzt:,Golgatha heißt übersetzt:
285,285-1,285-0,,bible_workin_progress,https://offene-bibel.de/wiki/Markus_15_in_Leichter_Sprache,https://offene-bibel.de/wiki/Markus_15,A1,C2,data/bible_workin_progress/html/simple_124.html,data/bible_workin_progress/html/complex_124.html,data/bible_workin_progress/txt/simple_124.txt,data/bible_workin_progress/txt/complex_124.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Markus 15 in Leichter Sprache – Die Offene Bibel,Markus 15 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Das heißt übersetzt:,Das Gift ist ein Betäubungs·mittel.
372,372-1,372-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_66_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_66,A1,C2,data/bible_workin_progress/html/simple_190.html,data/bible_workin_progress/html/complex_190.html,data/bible_workin_progress/txt/simple_190.txt,data/bible_workin_progress/txt/complex_190.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 66 in Leichter Sprache – Die Offene Bibel,Psalm 66 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Singt die Herrlichkeit seines Namens!,Singt Gott ein Lied.
372,372-1,372-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_66_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_66,A1,C2,data/bible_workin_progress/html/simple_190.html,data/bible_workin_progress/html/complex_190.html,data/bible_workin_progress/txt/simple_190.txt,data/bible_workin_progress/txt/complex_190.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 66 in Leichter Sprache – Die Offene Bibel,Psalm 66 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Sprecht zu Gott:,Sprecht zu Gott: Du machst Gewaltiges.
372,372-1,372-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_66_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_66,A1,C2,data/bible_workin_progress/html/simple_190.html,data/bible_workin_progress/html/complex_190.html,data/bible_workin_progress/txt/simple_190.txt,data/bible_workin_progress/txt/complex_190.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 66 in Leichter Sprache – Die Offene Bibel,Psalm 66 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Sie sollen deinen Namen preisen. Sela.,Alle sollen Gott loben.
372,372-1,372-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_66_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_66,A1,C2,data/bible_workin_progress/html/simple_190.html,data/bible_workin_progress/html/complex_190.html,data/bible_workin_progress/txt/simple_190.txt,data/bible_workin_progress/txt/complex_190.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 66 in Leichter Sprache – Die Offene Bibel,Psalm 66 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Die Widerspenstigen können sich nicht gegen ihn erheben. Sela.,Die Werke von Gott sind so groß.
372,372-1,372-0,,bible_workin_progress,https://offene-bibel.de/wiki/Psalm_66_in_Leichter_Sprache,https://offene-bibel.de/wiki/Psalm_66,A1,C2,data/bible_workin_progress/html/simple_190.html,data/bible_workin_progress/html/complex_190.html,data/bible_workin_progress/txt/simple_190.txt,data/bible_workin_progress/txt/complex_190.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Psalm 66 in Leichter Sprache – Die Offene Bibel,Psalm 66 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Aber du hast uns hinausgeführt zum Überfluss.,Aber wir wollen uns über Gott freuen.
132,132-1,132-0,,bible_workin_progress,https://offene-bibel.de/wiki/2_Korinther_2_in_Leichter_Sprache,https://offene-bibel.de/wiki/2_Korinther_2,A1,C2,data/bible_workin_progress/html/simple_8.html,data/bible_workin_progress/html/complex_8.html,data/bible_workin_progress/txt/simple_8.txt,data/bible_workin_progress/txt/complex_8.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,2 Korinther 2 in Leichter Sprache – Die Offene Bibel,2 Korinther 2 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Und wer ist für diese Dinge geeignet?,Und wer ist gut für ein Leben mit Jesus Christus?
332,332-1,332-0,,bible_workin_progress,https://offene-bibel.de/wiki/Matth%C3%A4us_2_in_Leichter_Sprache,https://offene-bibel.de/wiki/Matth%C3%A4us_2,A1,C2,data/bible_workin_progress/html/simple_162.html,data/bible_workin_progress/html/complex_162.html,data/bible_workin_progress/txt/simple_162.txt,data/bible_workin_progress/txt/complex_162.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Matthäus 2 in Leichter Sprache – Die Offene Bibel,Matthäus 2 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Wo ist der neugeborene König der Juden?,Wo ist der neue König? Wo ist der neue König über die Juden?
332,332-1,332-0,,bible_workin_progress,https://offene-bibel.de/wiki/Matth%C3%A4us_2_in_Leichter_Sprache,https://offene-bibel.de/wiki/Matth%C3%A4us_2,A1,C2,data/bible_workin_progress/html/simple_162.html,data/bible_workin_progress/html/complex_162.html,data/bible_workin_progress/txt/simple_162.txt,data/bible_workin_progress/txt/complex_162.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Matthäus 2 in Leichter Sprache – Die Offene Bibel,Matthäus 2 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Wo ist der neugeborene König der Juden?,Wo soll der König geboren werden?
332,332-1,332-0,,bible_workin_progress,https://offene-bibel.de/wiki/Matth%C3%A4us_2_in_Leichter_Sprache,https://offene-bibel.de/wiki/Matth%C3%A4us_2,A1,C2,data/bible_workin_progress/html/simple_162.html,data/bible_workin_progress/html/complex_162.html,data/bible_workin_progress/txt/simple_162.txt,data/bible_workin_progress/txt/complex_162.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,Matthäus 2 in Leichter Sprache – Die Offene Bibel,Matthäus 2 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Denn aus dir wird ein Führer ausgehen, der mein Volk Israel weiden wird.","Der neue König soll das Volk Israel hüten. </poem> Herodes fragt genau nach dem Stern. König Herodes sagt: Ich denke: Der neue König ist ein Kind. Geht und sucht nach dem Kind! Ihr findet das Kind? Gut. Bitte kommt wieder zu mir. Erzählt: Wo ist das Kind? Ich will auch kommen. Und ich will das Kind ehren. Denn das Kind ist ein König. Die Männer hören dem König Herodes zu. Dann gehen die Männer. Die Männer sehen wieder den Stern. Die Männer kennen den Stern. Die Männer haben den Stern schon zu Hause gesehen. Der Stern geht vor den Männern. Der Stern bleibt stehen. Dort ist das Kind. Die Männer sehen den Stern. Die Männer freuen sich sehr. Die Männer gehen in das Haus. Die Männer sehen das Kind und die Mutter Maria. Die Männer ehren das Kind. Die Männer knien nieder. Die Männer schenken dem Kind Schätze. Die Männer geben dem Geschenke. Das sind °Gold, Weihrauch und Myrrhe°. Dann kommt die Nacht. Die Männer schlafen. Die Männer träumen. Gott sagt: Geht nicht wieder zu König Herodes! Die Männer nehmen also einen anderen Weg. Und die Männer gehen zurück nach Hause. Die Männer gehen nach Hause. Und was macht Josef? Josef schläft. Da sieht Josef im Traum einen Engel. Der Engel sagt zu Josef: Steh auf, nimm das Kind und seine Mutter mit dir und fliehe nach Ägypten. Bleibe dort, bis ich dir anderes sage! Denn Herodes will Kind suchen lassen. Herodes will das Kind töten. Es ist Nacht. Josef nimmt das Kind und die Mutter von dem Kind und sie gehen nach Ägypten. Josef bleibt in Ägypten bis Herodes tot ist. Das hatte der Prophet vor langer Zeit gesagt: Gott ruft seinen Sohn aus Ägypten. Herodes ist sehr wütend. Die Männer aus dem Osten haben Herodes nicht Bescheid gesagt. Herodes hat das Kind verpasst. Herodes schickt Soldaten nach Bethlehem. Die Soldaten töten alle kleinen Jungen. Die kleinen Jungen sind 2 Jahre alt oder jünger. . . . Das hatte der Prophet Jeremia vor langer Zeit gesagt: Menschen schreien und weinen, Rahel weint um ihre Kinder. Niemand kann Rahel trösten. Eines Tages stirbt Herodes. Da sieht Josef in der Nacht einen Engel im Traum. Der Engel sagt: Steh auf, nimm das Kind und seine Mutter und geh in das Land Israel. Der Herodes wollte das Kind töten. Jetzt ist Herodes tot. Da steht Josef auf. Josef nimmt das Kind und seine Mutter und geht in das Land Israel. Josef hört: Der Sohn von Herodes ist König. Da hat Josef Angst. Josef bekommt einen Hinweis im Traum: Da geht Josef nach Galiläa. Josef zieht nach Nazareth. Das hatte der Prophet vor langer Zeit gesagt: Man wird sagen: Er kommt aus Nazareth. Eine kleine Stadt bei Jerusalem. Herodes ist ein schlechter König. Denn Herodes ist ein böser Mensch."
211,211-1,211-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_21,1-14_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_21,A1,C2,data/bible_workin_progress/html/simple_66.html,data/bible_workin_progress/html/complex_66.html,data/bible_workin_progress/txt/simple_66.txt,data/bible_workin_progress/txt/complex_66.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 21,1-14 in Leichter Sprache – Die Offene Bibel",Johannes 21 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Danach zeigte sich Jesus den Jüngern noch einmal am See Tiberias.,Jesus zeigt sich seinen Freunden am See Tiberias.
211,211-1,211-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_21,1-14_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_21,A1,C2,data/bible_workin_progress/html/simple_66.html,data/bible_workin_progress/html/complex_66.html,data/bible_workin_progress/txt/simple_66.txt,data/bible_workin_progress/txt/complex_66.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 21,1-14 in Leichter Sprache – Die Offene Bibel",Johannes 21 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Simon Petrus sagte ihnen: „Ich gehe fischen. “,Und Simon Petrus sagt: Ich gehe wieder fischen.
211,211-1,211-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_21,1-14_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_21,A1,C2,data/bible_workin_progress/html/simple_66.html,data/bible_workin_progress/html/complex_66.html,data/bible_workin_progress/txt/simple_66.txt,data/bible_workin_progress/txt/complex_66.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 21,1-14 in Leichter Sprache – Die Offene Bibel",Johannes 21 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Die anderen entgegneten {ihm: „{Auch Wir kommen mit dir! “,Die anderen Freunde sagen: Wir gehen mit fischen.
211,211-1,211-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_21,1-14_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_21,A1,C2,data/bible_workin_progress/html/simple_66.html,data/bible_workin_progress/html/complex_66.html,data/bible_workin_progress/txt/simple_66.txt,data/bible_workin_progress/txt/complex_66.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 21,1-14 in Leichter Sprache – Die Offene Bibel",Johannes 21 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Dann rief er ihnen zu:,Dann findet ihr Fische.
211,211-1,211-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_21,1-14_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_21,A1,C2,data/bible_workin_progress/html/simple_66.html,data/bible_workin_progress/html/complex_66.html,data/bible_workin_progress/txt/simple_66.txt,data/bible_workin_progress/txt/complex_66.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 21,1-14 in Leichter Sprache – Die Offene Bibel",Johannes 21 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Da stieg Simon Petrus ins Boot und zog das Netz an Land, angefüllt mit 153 großen Fischen, und obwohl es so viele waren, wurde das Netz nicht zerissen.",Im Netz sind ganz viele Fische.
521,521-1,521-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-schulgarten-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-schulgarten-b,A2,B2,data/alumniportal-DE-2021/html/simple_1.html,data/alumniportal-DE-2021/html/complex_1.html,data/alumniportal-DE-2021/txt/simple_1.txt,data/alumniportal-DE-2021/txt/complex_1.txt,,Kooperation Alumniportal Deutschland - Schulgärten: Gartenarbeit macht Spaß,Kooperation Alumniportal Deutschland - Schulgärten: Gartenarbeit macht Spaß,Übungen Schulgarten A1 - A2 - Alumniportal Deutschland,Übungen Schulgarten B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Mit Spannung verfolgen die Kinder, wie schnell ihre Pflanzen wachsen und freuen sich über die erste Ernte von Tomaten, Zucchini, Bohnen oder Salat.","Die Kinder sind gespannt, wie schnell die Pflanzen wachsen und freuen sich über die erste Ernte von Tomaten, Zucchini, Bohnen oder Salat."
